time_bucket,service,raw_rps,smoothed_rps,prev_replicas,new_replicas,action,reason
1761380430,checkoutservice,0.7935917812015729,0.6881243473775633,1,1,NO_CHANGE,"RPS 0.7 within stable range [0.0, 10.0)"
1761380430,currencyservice,10.956183814396645,20.363859268782278,3,2,DOWNSCALE,RPS 20.4 < 25.0 (scale-down threshold)
1761380430,paymentservice,0.0431469281110312,0.11285509248814589,1,1,NO_CHANGE,"RPS 0.1 within stable range [0.0, 10.0)"
1761380430,productcatalogservice,13.229301226567502,17.41928763584567,3,2,DOWNSCALE,RPS 17.4 < 25.0 (scale-down threshold)
1761380430,recommendationservice,0.078270091323143,0.8206028793816529,1,1,NO_CHANGE,"RPS 0.8 within stable range [0.0, 10.0)"
1761380430,shippingservice,0.49922900975250684,1.0598661537931737,1,1,NO_CHANGE,"RPS 1.1 within stable range [0.0, 10.0)"
1761380490,cartservice,0.3968080996010417,2.082651134628284,1,1,NO_CHANGE,"RPS 2.1 within stable range [0.0, 10.0)"
1761380490,productcatalogservice,0.4222239156970256,5.521343031741619,2,1,DOWNSCALE,RPS 5.5 < 8.0 (scale-down threshold)
1761380760,adservice,1.3360249835140268,1.443758072939936,1,1,NO_CHANGE,"RPS 1.4 within stable range [0.0, 10.0)"
1761380760,cartservice,9.229962960767683,7.085769412925862,1,1,NO_CHANGE,"RPS 7.1 within stable range [0.0, 10.0)"
1761380760,checkoutservice,1.2115726162397302,1.0545381355810801,1,1,NO_CHANGE,"RPS 1.1 within stable range [0.0, 10.0)"
1761380760,currencyservice,23.423785382590502,22.505807548448036,2,2,NO_CHANGE,"RPS 22.5 within stable range [8.0, 30.0)"
1761380760,paymentservice,0.0554649511007103,0.07268199351694098,1,1,NO_CHANGE,"RPS 0.1 within stable range [0.0, 10.0)"
1761380760,productcatalogservice,18.5838209419684,14.665077568900365,1,2,UPSCALE,RPS 14.7 >= 10.0 (scale-up threshold)
1761380760,shippingservice,1.1360260245957645,1.1131780633549873,1,1,NO_CHANGE,"RPS 1.1 within stable range [0.0, 10.0)"
1761380820,adservice,1.2550220874512534,1.3116428830978581,1,1,NO_CHANGE,"RPS 1.3 within stable range [0.0, 10.0)"
1761380820,cartservice,16.5236033481328,13.692253167570717,1,2,UPSCALE,RPS 13.7 >= 10.0 (scale-up threshold)
1761380820,checkoutservice,2.450194852541834,2.0314978374536077,1,1,NO_CHANGE,"RPS 2.0 within stable range [0.0, 10.0)"
1761380820,currencyservice,22.239029152304415,22.3190626711475,2,2,NO_CHANGE,"RPS 22.3 within stable range [8.0, 30.0)"
1761380820,paymentservice,0.051960323797165,0.05817682471309779,1,1,NO_CHANGE,"RPS 0.1 within stable range [0.0, 10.0)"
1761380820,productcatalogservice,34.02431774608459,28.216545692929323,2,2,NO_CHANGE,"RPS 28.2 within stable range [8.0, 30.0)"
1761380820,shippingservice,1.0684661236068564,1.0818797055312956,1,1,NO_CHANGE,"RPS 1.1 within stable range [0.0, 10.0)"
1761380910,adservice,1.224626482810806,1.2507314028969216,1,1,NO_CHANGE,"RPS 1.3 within stable range [0.0, 10.0)"
1761380910,cartservice,23.070106976863634,20.25675083407576,2,2,NO_CHANGE,"RPS 20.3 within stable range [8.0, 30.0)"
1761380910,checkoutservice,3.60253190837029,3.1312216870952856,1,1,NO_CHANGE,"RPS 3.1 within stable range [0.0, 10.0)"
1761380910,currencyservice,21.81334208440573,21.965058260428258,2,2,NO_CHANGE,"RPS 22.0 within stable range [8.0, 30.0)"
1761380910,paymentservice,0.0506097600724979,0.05287987946467787,1,1,NO_CHANGE,"RPS 0.1 within stable range [0.0, 10.0)"
1761380910,productcatalogservice,49.033491956690355,42.78840807756204,2,3,UPSCALE,RPS 42.8 >= 30.0 (scale-up threshold)
1761380910,shippingservice,1.0432369940108468,1.0548298074669815,1,1,NO_CHANGE,"RPS 1.1 within stable range [0.0, 10.0)"
1761380970,adservice,1.2001902075481132,1.2153525661527558,1,1,NO_CHANGE,"RPS 1.2 within stable range [0.0, 10.0)"
1761380970,cartservice,29.436427730032193,26.682524661245264,2,2,NO_CHANGE,"RPS 26.7 within stable range [8.0, 30.0)"
1761380970,checkoutservice,4.58478307125696,4.148714656008458,1,1,NO_CHANGE,"RPS 4.1 within stable range [0.0, 10.0)"
1761380970,currencyservice,21.534327330757893,21.663546609659,2,2,NO_CHANGE,"RPS 21.7 within stable range [8.0, 30.0)"
1761380970,paymentservice,0.0484451672048773,0.04977558088281747,1,1,NO_CHANGE,"RPS 0.0 within stable range [0.0, 10.0)"
1761380970,productcatalogservice,64.10944460365427,57.713133645826595,3,3,NO_CHANGE,"RPS 57.7 within stable range [25.0, 60.0)"
1761380970,shippingservice,1.0248775375870975,1.0338632185510628,1,1,NO_CHANGE,"RPS 1.0 within stable range [0.0, 10.0)"
1761381030,adservice,0.7168994711529777,0.866435399652911,1,1,NO_CHANGE,"RPS 0.9 within stable range [0.0, 10.0)"
1761381030,cartservice,25.29509824946372,25.711326172998184,2,2,NO_CHANGE,"RPS 25.7 within stable range [8.0, 30.0)"
1761381030,checkoutservice,3.975239851432778,4.027282292805482,1,1,NO_CHANGE,"RPS 4.0 within stable range [0.0, 10.0)"
1761381030,currencyservice,8.65729138226971,12.559167950486497,2,2,NO_CHANGE,"RPS 12.6 within stable range [8.0, 30.0)"
1761381030,paymentservice,0.0421831130013311,0.044460853365777014,1,1,NO_CHANGE,"RPS 0.0 within stable range [0.0, 10.0)"
1761381030,productcatalogservice,54.81466254039341,55.68420387202336,3,3,NO_CHANGE,"RPS 55.7 within stable range [25.0, 60.0)"
1761381030,shippingservice,0.4707792048243137,0.6397044089423385,1,1,NO_CHANGE,"RPS 0.6 within stable range [0.0, 10.0)"
1761381090,cartservice,17.303357598910974,19.825748171137136,2,2,NO_CHANGE,"RPS 19.8 within stable range [8.0, 30.0)"
1761381090,checkoutservice,2.785925632716106,3.158332630742919,1,1,NO_CHANGE,"RPS 3.2 within stable range [0.0, 10.0)"
1761381090,productcatalogservice,39.48382176877891,44.343936399752245,3,3,NO_CHANGE,"RPS 44.3 within stable range [25.0, 60.0)"
1761381180,cartservice,13.95437860269863,15.715789473230183,2,2,NO_CHANGE,"RPS 15.7 within stable range [8.0, 30.0)"
1761381180,checkoutservice,2.024554041295124,2.3646876181294623,1,1,NO_CHANGE,"RPS 2.4 within stable range [0.0, 10.0)"
1761381180,currencyservice,1.0421052631578944,4.497224069356475,2,1,DOWNSCALE,RPS 4.5 < 8.0 (scale-down threshold)
1761381180,productcatalogservice,31.01051897819861,35.010544204664704,3,3,NO_CHANGE,"RPS 35.0 within stable range [25.0, 60.0)"
1761381180,recommendationservice,0.7368421052631579,0.7619703374987064,1,1,NO_CHANGE,"RPS 0.8 within stable range [0.0, 10.0)"
1761381240,adservice,0.8385964912280701,0.8469481637555223,1,1,NO_CHANGE,"RPS 0.8 within stable range [0.0, 10.0)"
1761381240,cartservice,8.666697371714397,10.781425002169133,2,2,NO_CHANGE,"RPS 10.8 within stable range [8.0, 30.0)"
1761381240,checkoutservice,1.014035087719298,1.4192308468423473,1,1,NO_CHANGE,"RPS 1.4 within stable range [0.0, 10.0)"
1761381240,currencyservice,9.6,8.069167220806943,1,1,NO_CHANGE,"RPS 8.1 within stable range [0.0, 10.0)"
1761381240,emailservice,0.0350877192982456,0.270554426994633,1,1,NO_CHANGE,"RPS 0.3 within stable range [0.0, 10.0)"
1761381240,paymentservice,0.031578947368421,0.03544351916762781,1,1,NO_CHANGE,"RPS 0.0 within stable range [0.0, 10.0)"
1761381240,productcatalogservice,19.989473684210523,24.49579484034678,3,2,DOWNSCALE,RPS 24.5 < 25.0 (scale-down threshold)
1761381240,recommendationservice,1.3894736842105262,1.2012226801969803,1,1,NO_CHANGE,"RPS 1.2 within stable range [0.0, 10.0)"
1761381240,shippingservice,0.38245614035087705,0.4596306209283155,1,1,NO_CHANGE,"RPS 0.5 within stable range [0.0, 10.0)"
1761381300,adservice,3.171929824561403,2.4744353263196386,1,1,NO_CHANGE,"RPS 2.5 within stable range [0.0, 10.0)"
1761381300,cartservice,11.536842105263155,11.31021697433495,2,2,NO_CHANGE,"RPS 11.3 within stable range [8.0, 30.0)"
1761381300,checkoutservice,0.8666666666666666,1.032435920719371,1,1,NO_CHANGE,"RPS 1.0 within stable range [0.0, 10.0)"
1761381300,currencyservice,31.129824561403506,24.211627359224536,1,2,UPSCALE,RPS 24.2 >= 10.0 (scale-up threshold)
1761381300,emailservice,0.1263157894736842,0.16958738072996885,1,1,NO_CHANGE,"RPS 0.2 within stable range [0.0, 10.0)"
1761381300,paymentservice,0.119298245614035,0.09414182768011284,1,1,NO_CHANGE,"RPS 0.1 within stable range [0.0, 10.0)"
1761381300,productcatalogservice,32.28771929824561,29.95014196087596,2,2,NO_CHANGE,"RPS 30.0 within stable range [8.0, 30.0)"
1761381300,recommendationservice,3.182456140350877,2.5880861023047075,1,1,NO_CHANGE,"RPS 2.6 within stable range [0.0, 10.0)"
1761381300,shippingservice,1.4385964912280695,1.1449067301381435,1,1,NO_CHANGE,"RPS 1.1 within stable range [0.0, 10.0)"
1761381360,adservice,6.073726020900754,4.9939388125264195,1,1,NO_CHANGE,"RPS 5.0 within stable range [0.0, 10.0)"
1761381360,cartservice,15.684216583627935,14.372016700840039,2,2,NO_CHANGE,"RPS 14.4 within stable range [8.0, 30.0)"
1761381360,checkoutservice,0.8386008864728586,0.8967513967468124,1,1,NO_CHANGE,"RPS 0.9 within stable range [0.0, 10.0)"
1761381360,currencyservice,59.021058762760745,48.57822934169988,2,3,UPSCALE,RPS 48.6 >= 30.0 (scale-up threshold)
1761381360,emailservice,0.3157911357515675,0.27193000924508787,1,1,NO_CHANGE,"RPS 0.3 within stable range [0.0, 10.0)"
1761381360,paymentservice,0.3087735918919183,0.24438406262837664,1,1,NO_CHANGE,"RPS 0.2 within stable range [0.0, 10.0)"
1761381360,productcatalogservice,52.31579649130194,45.60610013217415,2,3,UPSCALE,RPS 45.6 >= 30.0 (scale-up threshold)
1761381360,recommendationservice,5.905263157894736,4.910110041217727,1,1,NO_CHANGE,"RPS 4.9 within stable range [0.0, 10.0)"
1761381360,shippingservice,3.2771963435256835,2.6375094595094213,1,1,NO_CHANGE,"RPS 2.6 within stable range [0.0, 10.0)"
1761381420,adservice,10.031613542871275,8.520311123767819,1,1,NO_CHANGE,"RPS 8.5 within stable range [0.0, 10.0)"
1761381420,cartservice,21.238708883916225,19.17870122899337,2,2,NO_CHANGE,"RPS 19.2 within stable range [8.0, 30.0)"
1761381420,checkoutservice,0.7543859649122806,0.7970955944626401,1,1,NO_CHANGE,"RPS 0.8 within stable range [0.0, 10.0)"
1761381420,currencyservice,95.97850161542982,81.75841993331083,3,4,UPSCALE,RPS 81.8 >= 60.0 (scale-up threshold)
1761381420,emailservice,0.4561403508771929,0.4008772483875614,1,1,NO_CHANGE,"RPS 0.4 within stable range [0.0, 10.0)"
1761381420,paymentservice,0.4491228070175438,0.38770118370079365,1,1,NO_CHANGE,"RPS 0.4 within stable range [0.0, 10.0)"
1761381420,productcatalogservice,77.19366610076358,67.71739631018676,3,4,UPSCALE,RPS 67.7 >= 60.0 (scale-up threshold)
1761381420,recommendationservice,9.137004253150156,7.868935989570428,1,1,NO_CHANGE,"RPS 7.9 within stable range [0.0, 10.0)"
1761381420,shippingservice,5.249122807017543,4.465638802765106,1,1,NO_CHANGE,"RPS 4.5 within stable range [0.0, 10.0)"
1761381480,adservice,3.162110872133254,4.769570947623624,1,1,NO_CHANGE,"RPS 4.8 within stable range [0.0, 10.0)"
1761381480,cartservice,25.130130316807712,23.34470159046341,2,2,NO_CHANGE,"RPS 23.3 within stable range [8.0, 30.0)"
1761381480,checkoutservice,0.634307992202729,0.6831442728807023,1,1,NO_CHANGE,"RPS 0.7 within stable range [0.0, 10.0)"
1761381480,currencyservice,139.3324936131528,122.0602715092002,4,5,UPSCALE,RPS 122.1 >= 100.0 (scale-up threshold)
1761381480,emailservice,0.1351091518321436,0.21483958079876894,1,1,NO_CHANGE,"RPS 0.2 within stable range [0.0, 10.0)"
1761381480,paymentservice,0.1412164796036256,0.21516189083277604,1,1,NO_CHANGE,"RPS 0.2 within stable range [0.0, 10.0)"
1761381480,productcatalogservice,94.8829369640226,86.73327476787185,4,4,NO_CHANGE,"RPS 86.7 within stable range [50.0, 100.0)"
1761381480,recommendationservice,12.256140350877192,10.939979042485163,1,2,UPSCALE,RPS 10.9 >= 10.0 (scale-up threshold)
1761381480,shippingservice,7.033572047450219,6.263192074044685,1,1,NO_CHANGE,"RPS 6.3 within stable range [0.0, 10.0)"
1761381810,adservice,6.397675465558622,5.909244110178122,1,1,NO_CHANGE,"RPS 5.9 within stable range [0.0, 10.0)"
1761381810,cartservice,12.121260952358904,15.488293143790257,2,2,NO_CHANGE,"RPS 15.5 within stable range [8.0, 30.0)"
1761381810,checkoutservice,0.3828618902385275,0.47294660503117997,1,1,NO_CHANGE,"RPS 0.5 within stable range [0.0, 10.0)"
1761381810,currencyservice,62.02908508320703,80.03844101100498,5,4,DOWNSCALE,RPS 80.0 < 90.0 (scale-down threshold)
1761381810,emailservice,0.3269821359967584,0.29333936943736155,1,1,NO_CHANGE,"RPS 0.3 within stable range [0.0, 10.0)"
1761381810,paymentservice,0.3813757893248458,0.3315116197772249,1,1,NO_CHANGE,"RPS 0.3 within stable range [0.0, 10.0)"
1761381810,productcatalogservice,52.26033825259897,62.60221920718084,4,4,NO_CHANGE,"RPS 62.6 within stable range [50.0, 100.0)"
1761381810,recommendationservice,5.734380857018152,7.2960603126582555,2,1,DOWNSCALE,RPS 7.3 < 8.0 (scale-down threshold)
1761381810,shippingservice,3.949533641393151,4.643631171188612,1,1,NO_CHANGE,"RPS 4.6 within stable range [0.0, 10.0)"
1761381870,adservice,15.206193667603362,12.41710880037579,1,2,UPSCALE,RPS 12.4 >= 10.0 (scale-up threshold)
1761381870,cartservice,27.81862505843668,24.119525484042754,2,2,NO_CHANGE,"RPS 24.1 within stable range [8.0, 30.0)"
1761381870,checkoutservice,0.8116291159831478,0.7100243626975574,1,1,NO_CHANGE,"RPS 0.7 within stable range [0.0, 10.0)"
1761381870,currencyservice,144.05241438011112,124.84822236937927,4,5,UPSCALE,RPS 124.8 >= 100.0 (scale-up threshold)
1761381870,emailservice,0.732820610272919,0.6009762380222518,1,1,NO_CHANGE,"RPS 0.6 within stable range [0.0, 10.0)"
1761381870,paymentservice,0.7822994095810294,0.647063072639888,1,1,NO_CHANGE,"RPS 0.6 within stable range [0.0, 10.0)"
1761381870,productcatalogservice,119.36094518754763,102.33332739343759,4,5,UPSCALE,RPS 102.3 >= 100.0 (scale-up threshold)
1761381870,recommendationservice,13.46686257723589,11.6156218978626,1,2,UPSCALE,RPS 11.6 >= 10.0 (scale-up threshold)
1761381870,shippingservice,9.178665846322094,7.818155443782049,1,1,NO_CHANGE,"RPS 7.8 within stable range [0.0, 10.0)"
1761381930,adservice,26.16944777486662,22.04374608251937,2,2,NO_CHANGE,"RPS 22.0 within stable range [8.0, 30.0)"
1761381930,cartservice,48.47714049192743,41.16985598956202,2,3,UPSCALE,RPS 41.2 >= 30.0 (scale-up threshold)
1761381930,checkoutservice,1.3235409275555052,1.139485958098121,1,1,NO_CHANGE,"RPS 1.1 within stable range [0.0, 10.0)"
1761381930,currencyservice,252.34584639435096,214.09655918685945,5,5,NO_CHANGE,"RPS 214.1 within stable range [90.0, inf)"
1761381930,emailservice,1.3107990598161046,1.0978522132779487,1,1,NO_CHANGE,"RPS 1.1 within stable range [0.0, 10.0)"
1761381930,paymentservice,1.3975890620158953,1.172431265203093,1,1,NO_CHANGE,"RPS 1.2 within stable range [0.0, 10.0)"
1761381930,productcatalogservice,204.3505049040162,173.7453516508426,5,5,NO_CHANGE,"RPS 173.7 within stable range [90.0, inf)"
1761381930,recommendationservice,23.19799048543983,19.723279909166664,2,2,NO_CHANGE,"RPS 19.7 within stable range [8.0, 30.0)"
1761381930,shippingservice,15.424022391051867,13.142262306870922,1,2,UPSCALE,RPS 13.1 >= 10.0 (scale-up threshold)
1761382020,adservice,22.750084064954432,22.53818267022391,2,2,NO_CHANGE,"RPS 22.5 within stable range [8.0, 30.0)"
1761382020,cartservice,42.805745713726914,42.31497879647745,3,3,NO_CHANGE,"RPS 42.3 within stable range [25.0, 60.0)"
1761382020,checkoutservice,1.1885760834568742,1.173849045849248,1,1,NO_CHANGE,"RPS 1.2 within stable range [0.0, 10.0)"
1761382020,currencyservice,4.019617572479012,67.04270005679315,5,4,DOWNSCALE,RPS 67.0 < 90.0 (scale-down threshold)
1761382020,emailservice,1.1183998674668647,1.11223557121019,1,1,NO_CHANGE,"RPS 1.1 within stable range [0.0, 10.0)"
1761382020,paymentservice,1.1240943442370344,1.138595420526852,1,1,NO_CHANGE,"RPS 1.1 within stable range [0.0, 10.0)"
1761382020,productcatalogservice,197.47319554987013,190.35484238016184,5,5,NO_CHANGE,"RPS 190.4 within stable range [90.0, inf)"
1761382020,recommendationservice,20.348170578079213,20.160703377405447,2,2,NO_CHANGE,"RPS 20.2 within stable range [8.0, 30.0)"
1761382020,shippingservice,13.020934338293383,13.057332728866644,2,2,NO_CHANGE,"RPS 13.1 within stable range [8.0, 30.0)"
1761382230,adservice,14.195588433607709,16.69836670459257,2,2,NO_CHANGE,"RPS 16.7 within stable range [8.0, 30.0)"
1761382230,cartservice,27.872400077899034,32.20517369347256,3,3,NO_CHANGE,"RPS 32.2 within stable range [25.0, 60.0)"
1761382230,checkoutservice,1.005485052368549,1.0559942504127586,1,1,NO_CHANGE,"RPS 1.1 within stable range [0.0, 10.0)"
1761382230,currencyservice,134.97598808319006,114.59600167527098,4,5,UPSCALE,RPS 114.6 >= 100.0 (scale-up threshold)
1761382230,emailservice,0.7389662388106799,0.8509470385305329,1,1,NO_CHANGE,"RPS 0.9 within stable range [0.0, 10.0)"
1761382230,paymentservice,0.7305322094929575,0.8529511728031259,1,1,NO_CHANGE,"RPS 0.9 within stable range [0.0, 10.0)"
1761382230,productcatalogservice,111.575431783521,135.20925496251326,5,5,NO_CHANGE,"RPS 135.2 within stable range [90.0, inf)"
1761382230,recommendationservice,12.383790665030428,14.716864478742934,2,2,NO_CHANGE,"RPS 14.7 within stable range [8.0, 30.0)"
1761382230,shippingservice,8.108782911918652,9.59334785700305,2,2,NO_CHANGE,"RPS 9.6 within stable range [8.0, 30.0)"
1761382290,adservice,14.685305493750093,15.289223857002835,2,2,NO_CHANGE,"RPS 15.3 within stable range [8.0, 30.0)"
1761382290,cartservice,30.305804757663278,30.875615438406065,3,3,NO_CHANGE,"RPS 30.9 within stable range [25.0, 60.0)"
1761382290,checkoutservice,1.0437388339383458,1.0474154588806697,1,1,NO_CHANGE,"RPS 1.0 within stable range [0.0, 10.0)"
1761382290,currencyservice,152.80365393971658,141.3413582603829,5,5,NO_CHANGE,"RPS 141.3 within stable range [90.0, inf)"
1761382290,emailservice,0.8267242242970121,0.8339910685670684,1,1,NO_CHANGE,"RPS 0.8 within stable range [0.0, 10.0)"
1761382290,paymentservice,0.788064680646916,0.8075306282937791,1,1,NO_CHANGE,"RPS 0.8 within stable range [0.0, 10.0)"
1761382290,productcatalogservice,117.67315608238344,122.9339857464224,5,5,NO_CHANGE,"RPS 122.9 within stable range [90.0, inf)"
1761382290,recommendationservice,13.648492469462573,13.969004072246682,2,2,NO_CHANGE,"RPS 14.0 within stable range [8.0, 30.0)"
1761382290,shippingservice,8.54577254090328,8.86004513573321,2,2,NO_CHANGE,"RPS 8.9 within stable range [8.0, 30.0)"
1761382350,adservice,27.127110656324344,23.575744616527892,2,2,NO_CHANGE,"RPS 23.6 within stable range [8.0, 30.0)"
1761382350,cartservice,50.05129864303739,44.29859368164799,3,3,NO_CHANGE,"RPS 44.3 within stable range [25.0, 60.0)"
1761382350,checkoutservice,1.300929958383263,1.224875608532485,1,1,NO_CHANGE,"RPS 1.2 within stable range [0.0, 10.0)"
1761382350,currencyservice,262.4296619846519,226.10317086737118,5,5,NO_CHANGE,"RPS 226.1 within stable range [90.0, inf)"
1761382350,emailservice,1.3318124043442656,1.1824660036111063,1,1,NO_CHANGE,"RPS 1.2 within stable range [0.0, 10.0)"
1761382350,paymentservice,1.3133019565164796,1.1615705580496694,1,1,NO_CHANGE,"RPS 1.2 within stable range [0.0, 10.0)"
1761382350,productcatalogservice,203.4804679079777,179.31652325951111,5,5,NO_CHANGE,"RPS 179.3 within stable range [90.0, inf)"
1761382350,recommendationservice,23.314476694642483,20.51083490792374,2,2,NO_CHANGE,"RPS 20.5 within stable range [8.0, 30.0)"
1761382350,shippingservice,15.154272156480065,13.266004050256008,2,2,NO_CHANGE,"RPS 13.3 within stable range [8.0, 30.0)"
1761382410,adservice,37.67512067036961,33.44530785421709,2,3,UPSCALE,RPS 33.4 >= 30.0 (scale-up threshold)
1761382410,cartservice,68.80021322036441,61.449727358749485,3,4,UPSCALE,RPS 61.4 >= 60.0 (scale-up threshold)
1761382410,checkoutservice,1.84607203178096,1.6597131048064175,1,1,NO_CHANGE,"RPS 1.7 within stable range [0.0, 10.0)"
1761382410,currencyservice,363.4267875479959,322.22970254380846,5,5,NO_CHANGE,"RPS 322.2 within stable range [90.0, inf)"
1761382410,emailservice,1.877684203611988,1.6691187436117236,1,1,NO_CHANGE,"RPS 1.7 within stable range [0.0, 10.0)"
1761382410,paymentservice,1.849901536462888,1.6434022429389223,1,1,NO_CHANGE,"RPS 1.6 within stable range [0.0, 10.0)"
1761382410,productcatalogservice,278.12598490924324,248.48314641432358,5,5,NO_CHANGE,"RPS 248.5 within stable range [90.0, inf)"
1761382410,recommendationservice,32.05129890965641,28.58915970913661,2,2,NO_CHANGE,"RPS 28.6 within stable range [8.0, 30.0)"
1761382410,shippingservice,21.036272604030675,18.705192037898275,2,2,NO_CHANGE,"RPS 18.7 within stable range [8.0, 30.0)"
1761382470,adservice,46.60138410243479,42.65456122796948,3,3,NO_CHANGE,"RPS 42.7 within stable range [25.0, 60.0)"
1761382470,cartservice,83.63103554999788,76.97664309262336,4,4,NO_CHANGE,"RPS 77.0 within stable range [50.0, 100.0)"
1761382470,checkoutservice,2.279990611288192,2.0939073593436595,1,1,NO_CHANGE,"RPS 2.1 within stable range [0.0, 10.0)"
1761382470,currencyservice,444.9616302441729,408.14205193406355,5,5,NO_CHANGE,"RPS 408.1 within stable range [90.0, inf)"
1761382470,emailservice,2.3115111626877045,2.11879343696491,1,1,NO_CHANGE,"RPS 2.1 within stable range [0.0, 10.0)"
1761382470,paymentservice,2.290497461754696,2.096368896109964,1,1,NO_CHANGE,"RPS 2.1 within stable range [0.0, 10.0)"
1761382470,productcatalogservice,351.73697533274645,320.7608266572196,5,5,NO_CHANGE,"RPS 320.8 within stable range [90.0, inf)"
1761382470,recommendationservice,40.03810484435853,36.60342130379195,2,3,UPSCALE,RPS 36.6 >= 30.0 (scale-up threshold)
1761382470,shippingservice,25.965937906334197,23.78771414580342,2,2,NO_CHANGE,"RPS 23.8 within stable range [8.0, 30.0)"
1761382530,adservice,55.46656896310059,51.62296664256126,3,3,NO_CHANGE,"RPS 51.6 within stable range [25.0, 60.0)"
1761382530,cartservice,98.96125732289542,92.3658730538138,4,4,NO_CHANGE,"RPS 92.4 within stable range [50.0, 100.0)"
1761382530,checkoutservice,2.614039679917621,2.4579999837454323,1,1,NO_CHANGE,"RPS 2.5 within stable range [0.0, 10.0)"
1761382530,currencyservice,529.5096846940016,493.0993948660202,5,5,NO_CHANGE,"RPS 493.1 within stable range [90.0, inf)"
1761382530,emailservice,2.6175530440457684,2.467925161921511,1,1,NO_CHANGE,"RPS 2.5 within stable range [0.0, 10.0)"
1761382530,paymentservice,2.63158352725522,2.471019137911643,1,1,NO_CHANGE,"RPS 2.5 within stable range [0.0, 10.0)"
1761382530,productcatalogservice,418.2217106603732,388.9834454594271,5,5,NO_CHANGE,"RPS 389.0 within stable range [90.0, inf)"
1761382530,recommendationservice,47.46307453399517,44.2051785649342,3,3,NO_CHANGE,"RPS 44.2 within stable range [25.0, 60.0)"
1761382530,shippingservice,30.799954817089542,28.696282615703705,2,2,NO_CHANGE,"RPS 28.7 within stable range [8.0, 30.0)"
1761382590,adservice,57.81676413255361,55.958624885555906,3,3,NO_CHANGE,"RPS 56.0 within stable range [25.0, 60.0)"
1761382590,cartservice,104.11817003968835,100.59248094392599,4,5,UPSCALE,RPS 100.6 >= 100.0 (scale-up threshold)
1761382590,checkoutservice,2.7317547719928035,2.649628335518592,1,1,NO_CHANGE,"RPS 2.6 within stable range [0.0, 10.0)"
1761382590,currencyservice,551.1324197633875,533.7225122941772,5,5,NO_CHANGE,"RPS 533.7 within stable range [90.0, inf)"
1761382590,emailservice,2.768421015731221,2.678272259588308,1,1,NO_CHANGE,"RPS 2.7 within stable range [0.0, 10.0)"
1761382590,paymentservice,2.7684258910603745,2.6792038651157553,1,1,NO_CHANGE,"RPS 2.7 within stable range [0.0, 10.0)"
1761382590,productcatalogservice,437.8253462042296,423.17277598078886,5,5,NO_CHANGE,"RPS 423.2 within stable range [90.0, inf)"
1761382590,recommendationservice,49.94008794367261,48.21961513005109,3,3,NO_CHANGE,"RPS 48.2 within stable range [25.0, 60.0)"
1761382590,shippingservice,32.645623711945305,31.460821383072826,2,3,UPSCALE,RPS 31.5 >= 30.0 (scale-up threshold)
1761382890,adservice,3.132714851119273,18.980487861450264,3,2,DOWNSCALE,RPS 19.0 < 25.0 (scale-down threshold)
1761382890,cartservice,14.557934918542841,40.36829872615779,5,3,DOWNSCALE,RPS 40.4 < 90.0 (scale-down threshold)
1761382890,checkoutservice,1.0445706698091068,1.5260879695219525,1,1,NO_CHANGE,"RPS 1.5 within stable range [0.0, 10.0)"
1761382890,currencyservice,52.18061598410512,196.64318487712677,5,5,NO_CHANGE,"RPS 196.6 within stable range [90.0, inf)"
1761382890,emailservice,0.0491234103420776,0.8378680651159468,1,1,NO_CHANGE,"RPS 0.8 within stable range [0.0, 10.0)"
1761382890,paymentservice,0.0807042537097661,0.860254137131563,1,1,NO_CHANGE,"RPS 0.9 within stable range [0.0, 10.0)"
1761382890,productcatalogservice,32.724551608256895,149.8590189200165,5,5,NO_CHANGE,"RPS 149.9 within stable range [90.0, inf)"
1761382890,recommendationservice,2.835528524663656,16.45075450627989,3,2,DOWNSCALE,RPS 16.5 < 25.0 (scale-down threshold)
1761382890,shippingservice,2.2136855417539736,10.987826294149631,3,2,DOWNSCALE,RPS 11.0 < 25.0 (scale-down threshold)
1761382950,adservice,10.207192537720644,12.83918113483953,2,2,NO_CHANGE,"RPS 12.8 within stable range [8.0, 30.0)"
1761382950,cartservice,26.032903243176428,30.333521888070837,3,3,NO_CHANGE,"RPS 30.3 within stable range [25.0, 60.0)"
1761382950,checkoutservice,1.6020899793818972,1.5792893764239138,1,1,NO_CHANGE,"RPS 1.6 within stable range [0.0, 10.0)"
1761382950,currencyservice,113.14111066683634,138.19173292992346,5,5,NO_CHANGE,"RPS 138.2 within stable range [90.0, inf)"
1761382950,emailservice,0.4159451354882806,0.5425220143765804,1,1,NO_CHANGE,"RPS 0.5 within stable range [0.0, 10.0)"
1761382950,paymentservice,0.4373561010280097,0.5642255118590758,1,1,NO_CHANGE,"RPS 0.6 within stable range [0.0, 10.0)"
1761382950,productcatalogservice,90.4906496616768,108.30116043917872,5,5,NO_CHANGE,"RPS 108.3 within stable range [90.0, inf)"
1761382950,recommendationservice,7.498442304832767,10.184135965266904,2,2,NO_CHANGE,"RPS 10.2 within stable range [8.0, 30.0)"
1761382950,shippingservice,5.222167785609233,6.951865338171352,2,1,DOWNSCALE,RPS 7.0 < 8.0 (scale-down threshold)
1761383010,adservice,20.384923742167796,18.121200959969315,2,2,NO_CHANGE,"RPS 18.1 within stable range [8.0, 30.0)"
